Date,Close,raw_score,P_up,P_down,confidence,du_bao,thuc_te,dung
2024-08-28 00:00:00-05:00,2578.7971934356847,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-08-29 00:00:00-05:00,2581.1104714439834,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-08-30 00:00:00-05:00,2583.423749452282,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-08-31 00:00:00-05:00,2585.737027460581,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-01 00:00:00-05:00,2588.05030546888,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-02 00:00:00-05:00,2590.3635834771785,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-03 00:00:00-05:00,2592.6768614854773,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-04 00:00:00-05:00,2594.990139493776,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-05 00:00:00-05:00,2597.303417502075,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-06 00:00:00-05:00,2599.6166955103736,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-07 00:00:00-05:00,2601.9299735186723,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-08 00:00:00-05:00,2604.243251526971,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-09 00:00:00-05:00,2606.55652953527,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-10 00:00:00-05:00,2608.8698075435686,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-11 00:00:00-05:00,2611.183085551867,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-12 00:00:00-05:00,2613.4963635601657,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-13 00:00:00-05:00,2615.8096415684645,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-14 00:00:00-05:00,2618.1229195767637,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-15 00:00:00-05:00,2620.436197585062,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-16 00:00:00-05:00,2622.749475593361,2.563671350479126,0.9284865856170654,0.07151341438293457,0.9284865856170654,1,1,1
2024-09-17 00:00:00-05:00,2625.06275360166,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-18 00:00:00-05:00,2627.3760316099583,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-19 00:00:00-05:00,2629.689309618257,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-20 00:00:00-05:00,2632.002587626556,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-21 00:00:00-05:00,2634.3158656348546,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-22 00:00:00-05:00,2636.6291436431534,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-23 00:00:00-05:00,2638.942421651452,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-24 00:00:00-05:00,2641.255699659751,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-25 00:00:00-05:00,2643.5689776680497,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-26 00:00:00-05:00,2645.8822556763484,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-27 00:00:00-05:00,2648.195533684647,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-28 00:00:00-05:00,2650.508811692946,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-29 00:00:00-05:00,2652.8220897012447,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-09-30 00:00:00-05:00,2655.1353677095435,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-01 00:00:00-05:00,2657.4486457178423,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-02 00:00:00-05:00,2659.761923726141,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-03 00:00:00-05:00,2662.07520173444,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-04 00:00:00-05:00,2664.3884797427386,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-05 00:00:00-05:00,2666.7017577510373,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-06 00:00:00-05:00,2669.015035759336,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-07 00:00:00-05:00,2671.328313767635,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-08 00:00:00-05:00,2673.6415917759336,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-09 00:00:00-05:00,2675.9548697842324,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-10 00:00:00-05:00,2678.268147792531,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-11 00:00:00-05:00,2680.58142580083,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-12 00:00:00-05:00,2682.8947038091287,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-13 00:00:00-05:00,2685.2079818174275,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-14 00:00:00-05:00,2687.5212598257262,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-15 00:00:00-05:00,2689.834537834025,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-16 00:00:00-05:00,2692.147815842324,2.5357182025909424,0.9266082048416138,0.07339179515838623,0.9266082048416138,1,1,1
2024-10-17 00:00:00-05:00,2694.461093850622,2.5793468952178955,0.9295204877853394,0.07047951221466064,0.9295204877853394,1,1,1
2024-10-18 00:00:00-05:00,2696.774371858921,2.5793468952178955,0.9295204877853394,0.07047951221466064,0.9295204877853394,1,1,1
2024-10-19 00:00:00-05:00,2699.08764986722,2.5793468952178955,0.9295204877853394,0.07047951221466064,0.9295204877853394,1,1,1
2024-10-20 00:00:00-05:00,2701.4009278755184,2.5793468952178955,0.9295204877853394,0.07047951221466064,0.9295204877853394,1,1,1
2024-10-21 00:00:00-05:00,2703.714205883817,2.5793468952178955,0.9295204877853394,0.07047951221466064,0.9295204877853394,1,1,1
2024-10-22 00:00:00-05:00,2706.027483892116,2.6619136333465576,0.9347415566444397,0.0652584433555603,0.9347415566444397,1,1,1
2024-10-23 00:00:00-05:00,2708.3407619004147,2.6619136333465576,0.9347415566444397,0.0652584433555603,0.9347415566444397,1,1,1
2024-10-24 00:00:00-05:00,2710.654039908713,2.6619136333465576,0.9347415566444397,0.0652584433555603,0.9347415566444397,1,1,1
2024-10-25 00:00:00-05:00,2712.967317917012,2.6619136333465576,0.9347415566444397,0.0652584433555603,0.9347415566444397,1,1,1
2024-10-26 00:00:00-05:00,2715.280595925311,2.6619136333465576,0.9347415566444397,0.0652584433555603,0.9347415566444397,1,1,1
2024-10-27 00:00:00-05:00,2717.5938739336098,2.6619136333465576,0.9347415566444397,0.0652584433555603,0.9347415566444397,1,1,1
2024-10-28 00:00:00-05:00,2719.9071519419085,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-10-29 00:00:00-05:00,2722.2204299502077,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-10-30 00:00:00-05:00,2724.533707958506,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-10-31 00:00:00-05:00,2726.846985966805,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-11-01 00:00:00-05:00,2729.160263975104,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-11-02 00:00:00-05:00,2731.4735419834024,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-11-03 00:00:00-05:00,2733.786819991701,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-11-04 00:00:00-05:00,2736.100098,2.6816537380218506,0.935935378074646,0.064064621925354,0.935935378074646,1,1,1
2024-11-05 00:00:00-05:00,2740.300049,2.2655129432678223,0.9059802293777466,0.09401977062225342,0.9059802293777466,1,0,0
2024-11-06 00:00:00-05:00,2667.600098,0.28377407789230347,0.5704712271690369,0.42952877283096313,0.5704712271690369,1,1,1
2024-11-07 00:00:00-05:00,2698.399902,-0.30513742566108704,0.4243020713329315,0.5756979286670685,0.5756979286670685,0,0,1
2024-11-08 00:00:00-05:00,2687.5,-0.47296497225761414,0.3839147090911865,0.6160852909088135,0.6160852909088135,0,0,1
2024-11-09 00:00:00-05:00,2662.066650333333,-0.7120540738105774,0.3291451334953308,0.6708548665046692,0.6708548665046692,0,0,1
2024-11-10 00:00:00-05:00,2636.633300666667,-0.7055618762969971,0.3305802345275879,0.6694197654724121,0.6694197654724121,0,0,1
2024-11-11 00:00:00-05:00,2611.199951,-0.25604772567749023,0.4363355338573456,0.5636644661426544,0.5636644661426544,0,0,1
2024-11-12 00:00:00-05:00,2600.0,-0.46256473660469055,0.38637757301330566,0.6136224269866943,0.6136224269866943,0,0,1
2024-11-13 00:00:00-05:00,2580.800049,-0.41271939873695374,0.398260235786438,0.601739764213562,0.601739764213562,0,0,1
2024-11-14 00:00:00-05:00,2568.199951,-0.05447413772344589,0.4863848090171814,0.5136151909828186,0.5136151909828186,0,0,1
2024-11-15 00:00:00-05:00,2565.699951,-0.2368791401386261,0.441055566072464,0.558944433927536,0.558944433927536,0,1,0
2024-11-16 00:00:00-05:00,2580.6666666666665,-0.40350037813186646,0.40047162771224976,0.5995283722877502,0.5995283722877502,0,1,0
2024-11-17 00:00:00-05:00,2595.633382333333,-0.3719824254512787,0.40806207060813904,0.591937929391861,0.591937929391861,0,1,0
2024-11-18 00:00:00-05:00,2610.600098,-0.2195887416601181,0.44532233476638794,0.5546776652336121,0.5546776652336121,0,1,0
2024-11-19 00:00:00-05:00,2627.100098,-0.07789835333824158,0.48053526878356934,0.5194647312164307,0.5194647312164307,0,1,0
2024-11-20 00:00:00-05:00,2648.199951,-0.3847506046295166,0.4049816131591797,0.5950183868408203,0.5950183868408203,0,1,0
2024-11-21 00:00:00-05:00,2672.100098,-0.385418564081192,0.40482065081596375,0.5951793491840363,0.5951793491840363,0,1,0
2024-11-22 00:00:00-05:00,2709.899902,-0.4034946858882904,0.4004729688167572,0.5995270311832428,0.5995270311832428,0,0,1
2024-11-23 00:00:00-05:00,2678.8666176666666,-0.34443849325180054,0.4147317409515381,0.5852682590484619,0.5852682590484619,0,0,1
2024-11-24 00:00:00-05:00,2647.833333333333,-0.16895948350429535,0.4578603506088257,0.5421396493911743,0.5421396493911743,0,0,1
2024-11-25 00:00:00-05:00,2616.800049,-0.43936583399772644,0.39189207553863525,0.6081079244613647,0.6081079244613647,0,1,0
2024-11-26 00:00:00-05:00,2620.300049,-0.928746223449707,0.2831791341304779,0.7168208658695221,0.7168208658695221,0,1,0
2024-11-27 00:00:00-05:00,2639.899902,-0.14175854623317719,0.46461957693099976,0.5353804230690002,0.5353804230690002,0,1,0
2024-11-28 00:00:00-05:00,2648.449951,-0.8304612636566162,0.30354753136634827,0.6964524686336517,0.6964524686336517,0,1,0
2024-11-29 00:00:00-05:00,2657.0,0.37333008646965027,0.592263400554657,0.407736599445343,0.592263400554657,1,0,0
2024-11-30 00:00:00-05:00,2649.633300666667,0.2319525182247162,0.5577295422554016,0.4422704577445984,0.5577295422554016,1,0,0
2024-12-01 00:00:00-05:00,2642.2666013333333,-0.7738393545150757,0.315649151802063,0.684350848197937,0.684350848197937,0,0,1
2024-12-02 00:00:00-05:00,2634.899902,-0.4286583662033081,0.3944467604160309,0.6055532395839691,0.6055532395839691,0,1,0
2024-12-03 00:00:00-05:00,2644.699951,-0.4195898175239563,0.3966148793697357,0.6033851206302643,0.6033851206302643,0,1,0
2024-12-04 00:00:00-05:00,2653.800049,-0.39422470331192017,0.4027006924152374,0.5972993075847626,0.5972993075847626,0,0,1
2024-12-05 00:00:00-05:00,2626.600098,-0.2314484566450119,0.44239479303359985,0.5576052069664001,0.5576052069664001,0,1,0
2024-12-06 00:00:00-05:00,2638.600098,-0.6475513577461243,0.34354153275489807,0.6564584672451019,0.6564584672451019,0,1,0
2024-12-07 00:00:00-05:00,2647.366699333333,-0.15885965526103973,0.46036839485168457,0.5396316051483154,0.5396316051483154,0,1,0
2024-12-08 00:00:00-05:00,2656.133300666667,-0.36945751309394836,0.4086720943450928,0.5913279056549072,0.5913279056549072,0,1,0
2024-12-09 00:00:00-05:00,2664.899902,-0.08156394213438034,0.4796203076839447,0.5203796923160553,0.5203796923160553,0,1,0
2024-12-10 00:00:00-05:00,2697.600098,-0.4591865539550781,0.38717880845069885,0.6128211915493011,0.6128211915493011,0,1,0
2024-12-11 00:00:00-05:00,2733.800049,-0.2687118351459503,0.4332233667373657,0.5667766332626343,0.5667766332626343,0,0,1
2024-12-12 00:00:00-05:00,2687.5,-0.08162456005811691,0.47960522770881653,0.5203947722911835,0.5203947722911835,0,0,1
2024-12-13 00:00:00-05:00,2656.0,-0.1571664810180664,0.4607890844345093,0.5392109155654907,0.5392109155654907,0,0,1
2024-12-14 00:00:00-05:00,2654.466634,-0.4125087559223175,0.39831072092056274,0.6016892790794373,0.6016892790794373,0,0,1
2024-12-15 00:00:00-05:00,2652.933268,-1.128993272781372,0.24434693157672882,0.7556530684232712,0.7556530684232712,0,0,1
2024-12-16 00:00:00-05:00,2651.399902,-1.1946659088134766,0.2324254959821701,0.7675745040178299,0.7675745040178299,0,0,1
2024-12-17 00:00:00-05:00,2644.399902,-0.7841628789901733,0.31342336535453796,0.686576634645462,0.686576634645462,0,0,1
2024-12-18 00:00:00-05:00,2636.5,-0.47234901785850525,0.38406044244766235,0.6159395575523376,0.6159395575523376,0,0,1
2024-12-19 00:00:00-05:00,2592.199951,-0.21825280785560608,0.4456523656845093,0.5543476343154907,0.5543476343154907,0,1,0
2024-12-20 00:00:00-05:00,2628.699951,0.17758949100971222,0.5442810654640198,0.4557189345359802,0.5442810654640198,1,0,0
2024-12-21 00:00:00-05:00,2623.233317,-0.09021936357021332,0.47746047377586365,0.5225395262241364,0.5225395262241364,0,0,1
2024-12-22 00:00:00-05:00,2617.766683,-0.6679325699806213,0.3389599323272705,0.6610400676727295,0.6610400676727295,0,0,1
2024-12-23 00:00:00-05:00,2612.300049,-0.7507085800170898,0.3206669092178345,0.6793330907821655,0.6793330907821655,0,1,0
2024-12-24 00:00:00-05:00,2620.0,-0.5129870176315308,0.3744935691356659,0.6255064308643341,0.6255064308643341,0,1,0
2024-12-25 00:00:00-05:00,2629.4000245,0.21241699159145355,0.5529054999351501,0.44709450006484985,0.5529054999351501,1,1,1
2024-12-26 00:00:00-05:00,2638.800049,-0.02141720987856388,0.4946459233760834,0.5053540766239166,0.5053540766239166,0,0,1
2024-12-27 00:00:00-05:00,2617.199951,-0.4577219784259796,0.38752636313438416,0.6124736368656158,0.6124736368656158,0,0,1
2024-12-28 00:00:00-05:00,2613.5,-1.020890712738037,0.26485392451286316,0.7351460754871368,0.7351460754871368,0,0,1
2024-12-29 00:00:00-05:00,2609.800049,-1.439031958580017,0.19169530272483826,0.8083046972751617,0.8083046972751617,0,0,1
2024-12-30 00:00:00-05:00,2606.100098,-1.0092337131500244,0.2671298384666443,0.7328701615333557,0.7328701615333557,0,1,0
2024-12-31 00:00:00-05:00,2629.199951,-0.6592477560043335,0.34090861678123474,0.6590913832187653,0.6590913832187653,0,1,0
2025-01-01 00:00:00-05:00,2644.0499265,-0.49407675862312317,0.3789336681365967,0.6210663318634033,0.6210663318634033,0,1,0
2025-01-02 00:00:00-05:00,2658.899902,-0.6373071074485779,0.3458555042743683,0.6541444957256317,0.6541444957256317,0,0,1
2025-01-03 00:00:00-05:00,2645.0,-0.7609883546829224,0.3184317350387573,0.6815682649612427,0.6815682649612427,0,0,1
2025-01-04 00:00:00-05:00,2642.7999673333334,-0.9061172604560852,0.2877950370311737,0.7122049629688263,0.7122049629688263,0,0,1
2025-01-05 00:00:00-05:00,2640.5999346666667,-1.6519317626953125,0.16084803640842438,0.8391519635915756,0.8391519635915756,0,0,1
2025-01-06 00:00:00-05:00,2638.399902,-1.4523043632507324,0.18964716792106628,0.8103528320789337,0.8103528320789337,0,1,0
2025-01-07 00:00:00-05:00,2656.699951,-1.2959649562835693,0.21484488248825073,0.7851551175117493,0.7851551175117493,0,1,0
2025-01-08 00:00:00-05:00,2664.5,-0.2970081865787506,0.42628905177116394,0.5737109482288361,0.5737109482288361,0,1,0
2025-01-09 00:00:00-05:00,2683.800049,0.04393986240029335,0.5109832286834717,0.4890167713165283,0.5109832286834717,1,1,1
2025-01-10 00:00:00-05:00,2708.5,0.5693722367286682,0.6386183500289917,0.3613816499710083,0.6386183500289917,1,0,0
2025-01-11 00:00:00-05:00,2696.833333333333,-0.18335092067718506,0.4542902708053589,0.5457097291946411,0.5457097291946411,0,0,1
2025-01-12 00:00:00-05:00,2685.1666666666665,-0.4664751887321472,0.3854508697986603,0.6145491302013397,0.6145491302013397,0,0,1
2025-01-13 00:00:00-05:00,2673.5,-0.6907752156257629,0.3338606357574463,0.6661393642425537,0.6661393642425537,0,1,0
2025-01-14 00:00:00-05:00,2677.5,-0.3122446835041046,0.4225669503211975,0.5774330496788025,0.5774330496788025,0,1,0
2025-01-15 00:00:00-05:00,2712.5,0.40403181314468384,0.5996559858322144,0.40034401416778564,0.5996559858322144,1,1,1
2025-01-16 00:00:00-05:00,2746.399902,-0.29002636671066284,0.4279974102973938,0.5720025897026062,0.5720025897026062,0,0,1
2025-01-17 00:00:00-05:00,2744.300049,-0.6482871770858765,0.34337562322616577,0.6566243767738342,0.6566243767738342,0,1,0
2025-01-18 00:00:00-05:00,2746.97503675,-1.4371109008789062,0.1919931322336197,0.8080068677663803,0.8080068677663803,0,1,0
2025-01-19 00:00:00-05:00,2749.6500245,0.5729588270187378,0.6394456028938293,0.36055439710617065,0.6394456028938293,1,1,1
2025-01-20 00:00:00-05:00,2752.32501225,0.9448019862174988,0.720068633556366,0.27993136644363403,0.720068633556366,1,1,1
2025-01-21 00:00:00-05:00,2755.0,0.3782278299331665,0.5934456586837769,0.40655434131622314,0.5934456586837769,1,1,1
2025-01-22 00:00:00-05:00,2767.600098,0.23309563100337982,0.5580114722251892,0.4419885277748108,0.5580114722251892,1,0,0
2025-01-23 00:00:00-05:00,2763.100098,-0.2820380926132202,0.4299541711807251,0.5700458288192749,0.5700458288192749,0,1,0
2025-01-24 00:00:00-05:00,2777.300049,-0.8764058351516724,0.29392313957214355,0.7060768604278564,0.7060768604278564,0,0,1
2025-01-25 00:00:00-05:00,2764.033366,0.06965972483158112,0.5174078941345215,0.4825921058654785,0.5174078941345215,1,0,0
2025-01-26 00:00:00-05:00,2750.766683,-0.11233499646186829,0.47194573283195496,0.528054267168045,0.528054267168045,0,0,1
2025-01-27 00:00:00-05:00,2737.5,-0.22742022573947906,0.4433887302875519,0.5566112697124481,0.5566112697124481,0,1,0
2025-01-28 00:00:00-05:00,2766.800049,-0.1663805991411209,0.4585005044937134,0.5414994955062866,0.5414994955062866,0,1,0
2025-01-29 00:00:00-05:00,2769.100098,-0.4779587388038635,0.3827342689037323,0.6172657310962677,0.6172657310962677,0,1,0
2025-01-30 00:00:00-05:00,2823.0,0.5129616260528564,0.6255004405975342,0.3744995594024658,0.6255004405975342,1,0,0
2025-01-31 00:00:00-05:00,2812.5,-0.3540657162666321,0.4123968482017517,0.5876031517982483,0.5876031517982483,0,1,0
2025-02-01 00:00:00-05:00,2819.633300666667,-0.6949431300163269,0.33293434977531433,0.6670656502246857,0.6670656502246857,0,1,0
2025-02-02 00:00:00-05:00,2826.7666013333333,0.34767234325408936,0.5860530138015747,0.4139469861984253,0.5860530138015747,1,1,1
2025-02-03 00:00:00-05:00,2833.899902,0.2885158658027649,0.5716327428817749,0.4283672571182251,0.5716327428817749,1,1,1
2025-02-04 00:00:00-05:00,2853.300049,0.2895883023738861,0.5718953609466553,0.4281046390533447,0.5718953609466553,1,1,1
2025-02-05 00:00:00-05:00,2871.600098,-0.37566331028938293,0.4071732759475708,0.5928267240524292,0.5928267240524292,0,0,1
2025-02-06 00:00:00-05:00,2856.0,-0.1679200530052185,0.45811834931373596,0.541881650686264,0.541881650686264,0,1,0
2025-02-07 00:00:00-05:00,2867.300049,-0.6830461621284485,0.33558177947998047,0.6644182205200195,0.6644182205200195,0,1,0
2025-02-08 00:00:00-05:00,2882.9667156666665,-0.3342178463935852,0.4172147512435913,0.5827852487564087,0.5827852487564087,0,1,0
2025-02-09 00:00:00-05:00,2898.633382333333,-0.2505106031894684,0.43769779801368713,0.5623022019863129,0.5623022019863129,0,1,0
2025-02-10 00:00:00-05:00,2914.300049,-0.3545243740081787,0.4122856855392456,0.5877143144607544,0.5877143144607544,0,0,1
2025-02-11 00:00:00-05:00,2912.5,-0.4103066623210907,0.398838609457016,0.601161390542984,0.601161390542984,0,0,1
2025-02-12 00:00:00-05:00,2909.0,-1.3768011331558228,0.20152324438095093,0.7984767556190491,0.7984767556190491,0,1,0
2025-02-13 00:00:00-05:00,2925.899902,-1.5483849048614502,0.17531965672969818,0.8246803432703018,0.8246803432703018,0,0,1
2025-02-14 00:00:00-05:00,2883.600098,-0.2980165481567383,0.4260424077510834,0.5739575922489166,0.5739575922489166,0,1,0
2025-02-15 00:00:00-05:00,2895.600098,-0.28737831115722656,0.4286458194255829,0.5713541805744171,0.5713541805744171,0,1,0
2025-02-16 00:00:00-05:00,2907.600098,-0.3730180263519287,0.4078119695186615,0.5921880304813385,0.5921880304813385,0,1,0
2025-02-17 00:00:00-05:00,2919.600098,0.40981391072273254,0.6010432243347168,0.3989567756652832,0.6010432243347168,1,1,1
2025-02-18 00:00:00-05:00,2931.600098,-0.22323176264762878,0.4444226920604706,0.5555773079395294,0.5555773079395294,0,0,1
2025-02-19 00:00:00-05:00,2919.399902,-0.14518427848815918,0.46376755833625793,0.5362324416637421,0.5362324416637421,0,1,0
2025-02-20 00:00:00-05:00,2940.0,-0.6173220872879028,0.3503907322883606,0.6496092677116394,0.6496092677116394,0,0,1
2025-02-21 00:00:00-05:00,2937.600098,-0.31325870752334595,0.42231953144073486,0.5776804685592651,0.5776804685592651,0,1,0
2025-02-22 00:00:00-05:00,2941.033366,-1.122497797012329,0.24554824829101562,0.7544517517089844,0.7544517517089844,0,1,0
2025-02-23 00:00:00-05:00,2944.466634,0.47656887769699097,0.6169373393058777,0.3830626606941223,0.6169373393058777,1,1,1
2025-02-24 00:00:00-05:00,2947.899902,0.5329166054725647,0.6301631331443787,0.36983686685562134,0.6301631331443787,1,0,0
2025-02-25 00:00:00-05:00,2904.5,0.39960426092147827,0.5985925793647766,0.4014074206352234,0.5985925793647766,1,1,1
2025-02-26 00:00:00-05:00,2916.800049,-0.8080191016197205,0.3083127737045288,0.6916872262954712,0.6916872262954712,0,0,1
2025-02-27 00:00:00-05:00,2883.199951,-0.15512715280056,0.46129581332206726,0.5387041866779327,0.5387041866779327,0,0,1
2025-02-28 00:00:00-05:00,2836.800049,-0.39930984377861023,0.4014781415462494,0.5985218584537506,0.5985218584537506,0,1,0
2025-03-01 00:00:00-05:00,2854.6000163333333,-0.5946380496025085,0.3555713891983032,0.6444286108016968,0.6444286108016968,0,1,0
2025-03-02 00:00:00-05:00,2872.3999836666667,-0.08544214814901352,0.4786524474620819,0.5213475525379181,0.5213475525379181,0,1,0
2025-03-03 00:00:00-05:00,2890.199951,-0.18479937314987183,0.45393115282058716,0.5460688471794128,0.5460688471794128,0,1,0
2025-03-04 00:00:00-05:00,2909.600098,0.10161354392766953,0.5253815650939941,0.47461843490600586,0.5253815650939941,1,1,1
2025-03-05 00:00:00-05:00,2915.300049,-0.23510108888149261,0.441493958234787,0.558506041765213,0.558506041765213,0,1,0
2025-03-06 00:00:00-05:00,2916.600098,0.5823787450790405,0.641614556312561,0.35838544368743896,0.641614556312561,1,0,0
2025-03-07 00:00:00-05:00,2904.699951,0.9575989246368408,0.7226408123970032,0.2773591876029968,0.7226408123970032,1,1,1
2025-03-08 00:00:00-05:00,2909.2460094979256,-0.4593042731285095,0.3871508836746216,0.6128491163253784,0.6128491163253784,0,1,0
2025-03-09 00:00:00-05:00,2913.79206799585,0.9134429097175598,0.7137042284011841,0.2862957715988159,0.7137042284011841,1,1,1
2025-03-10 00:00:00-05:00,2918.338126493776,0.964326798915863,0.7239872813224792,0.27601271867752075,0.7239872813224792,1,1,1
2025-03-11 00:00:00-05:00,2922.884184991701,0.869397759437561,0.704620361328125,0.295379638671875,0.704620361328125,1,1,1
2025-03-12 00:00:00-05:00,2927.4302434896267,0.8914894461631775,0.709197461605072,0.290802538394928,0.709197461605072,1,1,1
2025-03-13 00:00:00-05:00,2931.976301987552,0.844566285610199,0.6994260549545288,0.3005739450454712,0.6994260549545288,1,1,1
2025-03-14 00:00:00-05:00,2936.5223604854773,1.444219708442688,0.80910724401474,0.19089275598526,0.80910724401474,1,1,1
2025-03-15 00:00:00-05:00,2941.0684189834024,1.444219708442688,0.80910724401474,0.19089275598526,0.80910724401474,1,1,1
2025-03-16 00:00:00-05:00,2945.614477481328,1.415591835975647,0.8046464323997498,0.19535356760025024,0.8046464323997498,1,1,1
2025-03-17 00:00:00-05:00,2950.1605359792534,1.300615668296814,0.7859386205673218,0.21406137943267822,0.7859386205673218,1,1,1
2025-03-18 00:00:00-05:00,2954.7065944771784,1.2131309509277344,0.7708525061607361,0.22914749383926392,0.7708525061607361,1,1,1
2025-03-19 00:00:00-05:00,2959.252652975104,0.9905703663825989,0.729200541973114,0.270799458026886,0.729200541973114,1,1,1
2025-03-20 00:00:00-05:00,2963.798711473029,0.3078880310058594,0.5763696432113647,0.42363035678863525,0.5763696432113647,1,1,1
2025-03-21 00:00:00-05:00,2968.3447699709545,1.8280518054962158,0.8615294694900513,0.13847053050994873,0.8615294694900513,1,1,1
2025-03-22 00:00:00-05:00,2972.89082846888,1.7205784320831299,0.8482033610343933,0.1517966389656067,0.8482033610343933,1,1,1
2025-03-23 00:00:00-05:00,2977.436886966805,1.7205784320831299,0.8482033610343933,0.1517966389656067,0.8482033610343933,1,1,1
2025-03-24 00:00:00-05:00,2981.98294546473,1.6018236875534058,0.8322731256484985,0.16772687435150146,0.8322731256484985,1,1,1
2025-03-25 00:00:00-05:00,2986.529003962656,1.6612492799758911,0.8404056429862976,0.1595943570137024,0.8404056429862976,1,1,1
2025-03-26 00:00:00-05:00,2991.0750624605807,1.9400675296783447,0.8743595480918884,0.12564045190811157,0.8743595480918884,1,1,1
